0.017554,0.00010169,-0.012696,0.005168,0.011976,0.0013355,-0.007264,-0.0062276,-0.00050955,0.0069425,0.0027333,0.0025493,0.00044415,0.000743,-0.001385,-0.0010466,-0.0068443,0.0079268,0.0016006,0.0099854,0.0065597,0.019308,0.0078667,0.010121,-0.0047374,0.0011096,-0.00054157,-0.0031662,0.0065431,0.0005992
-0.010392,-0.021554,-0.04016,-0.026252,-0.022962,-0.023147,-0.032554,-0.028542,-0.017617,-0.0089182,-0.021064,-0.013711,-0.011075,-0.011516,-0.02624,-0.00014976,-0.006768,-0.012341,-0.024663,-0.041418,-0.0036354,-0.0179,-0.0076502,-0.021806,-0.028977,-0.0095849,-0.010692,-0.04394,-0.012441,-0.017762
-0.0030159,0.0076208,0.0017731,0.0052921,-0.0018456,-0.013362,0.0075956,-0.010437,-0.0047059,0.0038329,-0.0059668,-0.0033062,0.0036298,0.00256,-0.0069093,-0.010399,-0.002845,-0.00082999,-0.014353,-0.0027494,-0.012309,-0.0038005,-0.0058968,0.001101,0.0071429,-0.0083282,-0.0038631,0.0040598,-0.0050312,-0.0083262
-0.0011668,-0.016854,0.0097996,-0.0037091,-0.006843,0.01145,0.0088217,-0.0038475,-0.00079755,0.00093718,0.001444,0.0043097,-0.003904,0.0015145,0.013318,0.0021375,0.0045717,-0.00027913,-0.0070907,0.00030936,-0.00014494,0.0024021,-0.0022892,-0.0023241,0.025122,0.002288,-0.004478,0.0044759,0.010864,0.011024
-0.021752,-0.011139,-0.030043,-0.0062513,0,-0.014251,-0.035363,0.0066192,-0.015317,-0.0050717,-0.0043611,0.00072869,0.0064368,0.0021519,-0.011034,-0.00030558,0.00094209,-0.0047176,0.0037586,0.001243,0.0005662,-0.0057665,0.0038235,-0.0072317,-0.024957,-0.0052528,-0.0090473,-0.00076075,-0.0014867,-0.0070733
-0.017881,0.0097546,-0.027805,-0.00041641,-0.032374,-0.0062149,-0.022378,-0.0083492,-0.002161,-0.0045233,-0.0049397,-0.0075435,-0.0018128,-0.0085081,-0.0093778,-0.0052012,0.0018499,-0.0050463,-0.0045634,-0.011554,-0.0028965,-0.0067243,-0.0065896,-0.0012382,-0.010847,-0.0046053,0.001981,-0.018843,-0.0016712,-0.007598
-0.00024071,-0.0012858,-0.0085026,0.0079052,-0.0097562,0.0018029,-0.01806,-0.0063492,0.0016229,0.003415,-0.00029321,0.002866,-0.0063501,0.0075896,-0.0058,0.001836,0.01315,0.0064435,-0.0010429,-0.015878,-0.0018878,-0.0062696,-0.0019263,0.000533,0.004907,0.0049562,0.014161,-0.022239,-0.0044626,0.0011146
-0.0039139,0.0040695,0.007533,0.0037136,-0.0016327,0.0068361,0.023291,0.0094376,0.0012111,-0.0037674,0.0037929,-0.0010915,-0.0027542,0.0072116,0.0063617,0.0057839,0.0041924,0.0027816,0.00083577,0.009536,0.008523,0.0043489,0.0018462,-0.0046429,0.018929,0.00032944,-0.0083776,0.028236,-0.0011182,0.0017254
-0.013328,-0.011143,0.015866,-0.0066723,-0.013241,-0.012368,0.0055548,-0.019046,-0.01021,-0.010717,-0.02158,-0.0080631,-0.017174,-0.0053563,0.011759,-0.0064054,-0.011875,-0.01122,-0.01175,-0.011487,-0.0085526,-0.024311,-0.0024691,-0.012567,-0.016471,8.2457e-05,-0.0098913,0.010331,-0.017297,-0.013694
3.062e-05,-0.0052468,0.0074948,-0.0027377,-0.0079418,-0.011558,0.027165,-0.0067515,0.0011438,-0.0078938,0.00059684,-0.0040374,-0.0037348,0.0042137,0.0062545,0.0044619,0.0040956,0.0065276,0.0113,0.015934,0.0053713,0.016253,0.004176,-0.0012862,-0.01142,0.007391,0.011287,0.01328,-0.0049271,-0.0092954
0.0081877,0.0058614,-0.028299,0.001255,-0.003308,0.0058837,-0.018902,-0.0018118,0.0016133,0.00098375,0.027135,0.00036592,0.0092124,0.0025364,-0.01171,0.0022885,0.0072674,0.0039359,-0.00040884,0.0062539,0.0011503,-0.0019427,-0.0052372,0.011948,0.00059168,0.0022753,-0.0064417,-0.010309,0.00075629,0.0037388
-0.0079247,-0.011676,-0.0073658,-0.0051021,-0.0046223,-0.0063846,-0.006036,0.0018246,-0.0027694,-0.0032156,-0.0098306,-0.0014164,-0.0083682,-0.010081,-0.006371,-0.0053751,0.0011083,-0.0051064,-0.0087996,-0.017171,-0.0093051,-0.0083848,-0.010457,-0.018305,-0.01155,-0.009841,-0.0079444,0.00075386,-0.0053384,-0.010055
-0.0062237,-0.016309,0.012996,-0.0021299,0.014389,0.010922,-0.0010624,-0.010729,0.01039,-0.0061726,0.011952,0.0018464,-0.00093327,0.0093926,-0.0022299,0.0087444,0.0057595,0,0.01048,-0.01322,0.0045094,0.0032182,0.0093809,-0.017398,-0.007751,0.0047788,0.0036927,0.0090023,0.0062637,0.0060958
-0.024425,-0.00134,-0.0028077,-0.002537,-0.015257,-0.01073,0.0060265,-0.0047207,-0.00701,-0.03811,-0.0062359,-0.00022816,-0.020108,-0.0058043,-0.0022051,-0.0042579,0.003643,-0.003386,0.0024763,-0.0054339,-0.010133,-0.0054147,0.0017019,-0.021946,-0.011302,0.0013008,-0.0014075,0.0069815,-0.0035886,-0.010067
-0.0048089,0.010065,-9.4339e-06,0.0046541,0.012629,0.0089506,0.0031488,0.011047,0.0076101,-0.00026815,0.011574,0.0064446,0.0057832,0.0052015,-0.0034542,0.0050255,0.0033931,0.014919,0.0096044,0.017041,0.0033389,0.0049481,0.0076723,0.016395,0.010045,0.0064809,0.0076003,-0.0096048,0.004536,0.012244
0.024493,0.033398,0.013023,0.015927,0.023484,0.011189,0.027074,0.011408,0.011221,0.013745,0.018881,0.0064604,0.011147,0,0.0072353,0.0034783,0.0010874,-0.00055882,0.0085176,0.021353,-0.0050633,0.0068796,-0.012995,0.020788,0.012168,-0.00095774,0.0058784,0.01393,0.0037601,0.0055995
-0.0069504,-0.011725,0.0010199,-0.0010448,-0.0061678,-0.0001978,0.010679,-0.0044254,-0.0064412,-0.0061514,-0.0082633,0.0022349,-0.0065207,-0.0049823,0.0039399,0.0034678,-0.0012092,-0.002674,0.0020305,-0.0083496,-0.0023229,-0.0068796,0.0012492,-0.0045272,0.0058785,-0.0045205,-0.0010787,0.0021974,-0.0022607,-0.0025022
0.037922,0.022712,0.0018674,0.0016878,0.019002,0.0044364,0.011691,0.0034423,0.0029985,-0.0018708,0.028756,0.013795,0.0252,0.0012037,-0.0027756,-0.012386,0.0032857,-0.0070911,0.010198,0.0171,-0.0048419,-0.013038,-0.0015736,0.033306,0.026707,0.0048932,0.010877,0.0044477,-0.00046902,0.0010196
-0.01457,-0.0057467,-0.019747,-0.015898,-0.032271,-0.015994,0.0045455,-0.0090019,-0.021967,-0.010784,-0.015263,0.00084818,-0.017294,-0.0036799,-0.014078,-0.0023072,-0.0065742,-0.01308,-0.0090128,-0.01117,0.0052786,-0.017717,-0.014171,-0.0098116,-0.02686,-0.0078023,-0.0017036,0.0029401,-0.017773,-0.017745
0.011603,0.032368,0.027092,0.025455,0.005998,0.0080199,0.011061,0.0090691,0.013216,0.016582,0.0039852,0.012491,0.0094071,0.0005977,0.011044,0.0019952,0.0071834,-0.00086793,0.035559,0.017247,0.0062478,0.0044721,0.0014487,0.010467,0.0046001,0.0052117,0.0079989,0.002189,-0.0034358,0.014999
0.0034959,0.0023256,-0.0064487,0.021638,0.005298,0.0078114,0.00074729,-0.0075643,0.0059832,0.018324,0.020446,0.011137,0.0044284,0.0065464,-0.010316,0.00882,0.022904,0.0089196,0.02507,0.026635,0.0059788,0.01916,-0.0038192,0.012885,0.032958,0.005878,0.0041651,-0.003992,0.0030505,0.013788
-0.0029598,0.0095963,0.0017953,0.0042777,0.0058843,0.0072068,0.005314,0.0088983,0.0032362,0.0041274,0.00055602,-0.00087938,-0.0055892,0.0024158,0.011179,0.0081252,0.0035069,0.0045688,-0.0027285,0.0020051,0.0018597,-0.0014503,-0.0051004,-0.0023421,0.0062386,0.0051299,0.0027263,0.0067894,0.0024722,0.0071264
0.0030433,0.015419,-0.018084,0.0095163,0.015494,0.01086,0,0.015236,0.011746,0.0092051,-0.00082861,0.0026286,0.02839,-0.00097755,0.0014674,0.0050663,-0.0059144,-0.002265,0.010054,0.0070154,0.0039863,-0.0068937,0.011727,0.017586,0.0055736,-0.00029623,0.010129,-0.0046239,0.0056636,0.010259
0.022328,0.022252,0.012716,0.015471,0.01396,0.012578,0.027172,0.013362,0.017346,0.028236,0.010127,0.015826,0.013849,0.01181,0.020144,0.013308,0.016409,0.0078963,0.0059656,0.0066788,0.0039972,0.009807,0.012762,0.022363,0.020655,0.007354,0.01735,0.022576,0.0052464,0.012022
0.018725,0.018654,-0.0054447,0.0073402,-0.010777,0.0062014,-0.0097026,0.0055179,-0.0091444,0.0127,-0.002456,0.007244,-0.0073195,0.0048893,-0.0084921,0.002051,-0.00011675,-0.0037967,-0.0015343,0.005081,-0.0017187,0.0024814,0.00077839,0.0029278,0.01127,-0.0025237,0.00085683,0.00035193,0.00057496,0.0031906
0.0067508,0.0052934,-0.002792,-0.019426,-0.0038511,0.00059031,-0.0035634,-0.0079291,0.0052604,0.00078477,0.00027334,0.012265,0.011272,-0.0019221,0.00098644,0.0032145,0.0019822,0.002252,0.011451,0.0054315,0.0044276,-0.0001203,0.0037157,0.0087277,0.011395,-0.0028795,0.0058777,0.010011,0.0044768,0.00061316
0.0079823,0.0020785,0.00045798,-0.0074031,0.015209,0.0025344,0.0051716,-0.0047697,0.0041515,0.0081159,0.0043278,-0.00079302,0.014301,0.0069419,0.0036368,-0.0010172,0.0012793,0.0080874,0.012787,0.017611,-0.00099171,-0.016189,-0.00030783,0.0047353,0.0034336,-0.0015997,-0.0039995,-0.0024378,0.00036704,0.0025512
0.016114,0.020268,-0.0037279,0.00039193,-0.0038047,0.0031204,0.0011901,0.010579,-0.0018423,-9.3988e-05,0,0.0049439,0.001517,-0.0056072,-0.0017163,0.0043796,-0.00081752,0.0044408,0.004839,0.0019173,-0.0017136,-0.0034662,-0.001538,0.0089687,0.016924,0.0012858,0.0084979,-0.00035329,-0.0024018,0.0099989
-0.0080469,-0.020178,-0.014389,-0.0091507,-0.010964,0.0026851,-0.033244,-0.0064791,-0.0048219,-0.0032777,0.0022033,-0.0027948,-0.0013126,0.0043222,-0.017842,0.0043478,0.0025806,-0.0025185,-0.0018751,-0.010506,0.00064984,-0.000998,0.0048029,-0.0058209,-0.00022704,-0.0037292,0.00051172,-0.0079423,0.00092876,0.0087069
0.00031091,-0.018198,-0.0039063,-0.018903,0.0083682,-0.00047881,-0.009423,-0.0043318,-0.004882,0.0096669,-0.010192,-0.0042426,-0.0063849,-0.0010438,-0.00076113,-0.0038258,-0.0035236,-0.0015416,-0.0011899,-0.022745,-0.0023162,-0.00024984,-0.001857,-0.031693,-0.0048276,0.0013004,-0.0010773,-0.003563,3.5225e-05,0.00061069
5.5846e-05,-0.006145,-0.0057326,-0.011911,-0.0080013,-9.5143e-05,0.0035515,0.0072303,-0.001721,-0.0069244,-0.0077178,-0.0018908,-0.0079779,0.0057816,-0.0015125,-4.2615e-05,-0.0052833,0.0096103,-0.0015004,-0.0048825,-0.0040556,-0.0033228,-0.0035513,-0.016076,0.0032236,-0.0012974,-0.005939,-0.0021763,-0.0036941,0.0032777
-0.0084856,-0.017206,-0.02353,-0.010185,-0.007742,-0.013761,-0.019309,0.0017692,-0.0048426,-0.02421,-0.006101,0.00017217,-0.014488,0.0023672,-0.015981,-0.0054544,-0.00034151,0.0035847,-0.0082769,-0.022819,-0.0033481,-0.0015064,0.0021699,-0.019124,-0.012953,-0.0064593,-0.0025726,-0.016716,0.0026149,-0.009442
0.0097183,-0.00046946,-0.014874,-0.0082543,0.006435,0.0069917,-0.043189,-0.011394,-0.0055678,-0.0039411,-0.0027809,0.004163,0.00089445,-0.0017767,-0.016492,-0.003252,-0.0050155,-0.0085885,0.0095659,-0.0015574,0.0020453,0,0.0019513,-0.0029075,0.016963,-0.0099275,-0.00054289,-0.0040374,-0.00074557,0.0072525
0.018577,-0.0038683,-0.019359,-0.0029197,-0.0038785,0.0040534,-0.012635,-0.0079702,-0.0016334,0.002693,-0.0050279,0.002054,0,-0.0020843,0.0012558,-0.0035682,0.0010542,-0.0064616,-0.0067467,-0.011681,-0.0087887,0.0028707,-0.0032485,0.0072609,-0.0086759,-0.00033195,0.000954,-0.0070384,-0.0024342,0.0026669
-0.0023854,0.0071338,-0.013507,0.0069744,0.00448,0.0066266,0.0056309,0.010687,0.010279,0.0092832,0.0033241,0.031207,0.022798,-0.006722,0.0094575,0.024685,0.0047672,0.0049059,0.022027,0.018553,0.007472,0.015503,-0.0012374,0.012363,0.0059938,0.0061048,0.0046102,0.038812,0.0094037,0.0093751
-0.017925,-0.019457,0.01896,-0.016876,0.0088889,-0.0042847,0.011467,-0.0075892,0.0037304,-0.0073133,0.0038504,-0.00048997,-0.0039071,-0.008345,0.0017109,-0.0052136,0.00023178,-0.0070018,-0.0066323,-0.012242,-0.0036425,-0.00050239,0.00093516,-0.027201,-0.01069,-0.00066094,0.0096931,0.0034928,0.00055684,-0.0056251
0.0016798,-0.01591,0.017752,0.01063,0.028538,0.014722,0.02638,0.025601,0.01417,0.01859,0.0032733,0.0096189,0.01904,0.00090266,0.017172,0.0098523,0.0016192,0.010417,0.0014771,0.007266,-0.0052739,0.0039861,0.0026395,0.0136,0.021783,-0.0039552,0.0039973,0.010955,0.0092201,0.014808
0.012455,0.013303,-0.01079,0.012961,0.0030362,-0.0039383,-0.0027299,-0.0063528,-0.02259,0.021338,-0.006552,0.00059442,0.013499,-0.00014994,-0.0026051,0.0012917,-0.00067735,-0.0046979,0.027994,0.0040019,-0.0080322,-0.0014937,-0.006362,0.00471,0.0079204,0.011606,-0.011095,-0.0076864,-0.0011001,0.00046959
0.01957,-0.0084404,0.01004,0.015286,-0.0019637,0.0049145,0.0045192,0.0081674,0.0021119,0.0084718,0.010144,-0.00087075,0.0060976,-0.0024118,0.0016805,0.0036145,0.0031822,0.0027886,0.024115,-0.0015506,-0.015265,-0.0090453,-0.0097454,0.0014094,0.01822,-0.0036722,-0.0063283,0.003459,-0.0018501,0.0031974
0.0062936,-0.0010738,0.002002,0.008758,0.0012285,-0.0040813,-0.0017612,0.0032142,-0.023418,0.0032022,-0.0090251,-0.001856,-0.0060976,-0.0020455,-0.001205,-0.001444,-0.00022714,-0.0030688,0.0078684,0.00093443,-0.0082356,-0.010137,-0.0033225,-0.0028279,-0.0061981,0.0013369,0.0037566,0.00034501,-0.006878,-0.0026042
-0.023512,-0.0037285,-0.023458,-0.018903,-0.01519,-0.012605,-0.028307,-0.019048,-0.021031,-0.020199,-0.01891,-0.0047313,-0.0053192,-0.0086977,-0.011244,-0.0027622,-0.010282,-0.013544,-0.020283,-0.031403,-0.0048404,-0.012915,-0.013567,-0.023189,-0.014833,0,0.00082861,-0.0083624,-0.0050567,-0.0076519
-0.0005867,0.0078301,0.0061539,-0.012739,0.00532,-0.0014271,-0.0054823,-0.0022817,-0.0027556,0.0074121,-0.013848,0.0031944,0.0035524,-0.0027607,-0.0034837,0.0014541,-0.0032217,-0.0079818,0.015995,-0.0011407,-0.0025008,0.00051666,-0.0059532,0.0034618,-0.0043772,-0.024634,-0.018049,-0.012636,-0.0058309,-0.0017172
0.0074025,0.0048631,0.0082731,0.0037523,0.005022,0.0060749,0.01103,-0.011078,-0.0011179,-0.00082746,0.0054527,0.0094043,0.0040386,0.001547,0.0076492,-0.0057214,0.0032426,-0.0075868,-0.00072966,0.0032744,0.0043825,0.0023416,-0.00064998,0.0060434,0.0062126,0.014116,0.0019708,0.00071633,-0.0017063,-0.0079935
-0.0050535,-0.012973,-0.020162,-0.014155,-0.020632,-0.0060549,-0.023131,-0.0067428,-0.020937,-0.010934,-0.022233,-0.014117,-0.01915,-0.010195,-0.018133,-0.0095554,-0.012082,-0.021648,-0.011662,-0.034278,-0.0049977,-0.021853,-0.0095617,-0.019397,-0.016277,-0.016468,-0.0099807,-0.015642,-0.0048362,-0.016585
-0.019756,-0.047226,-0.027541,-0.038408,-0.012207,-0.011629,-0.032938,-0.031182,-0.032621,-0.024035,-0.02971,-0.015675,-0.013259,-0.01035,-0.0067542,-0.0049082,-0.012038,-0.0055754,-0.0052083,-0.010101,-0.0067818,-0.030656,-0.0050832,-0.014418,-0.021458,-0.0078485,-0.0092528,-0.016783,-0.011539,-0.016439
0.0039321,-0.0091593,0.0063125,-0.014828,0.0038835,-0.0063997,0.002955,0.015884,0.014405,0.010249,0.0024331,0.0059491,0.014309,-0.00015774,-0.000501,0.019636,0.0052746,-0.0076162,0.0085869,0.03437,0.019576,0.0011037,-1.6458e-05,0.011795,-0.002291,0.01056,0.013708,0.01105,-0.0085437,-0.0016713
-0.030505,-0.023111,-0.064894,-0.023125,-0.028602,-0.037966,-0.052641,-0.03841,-0.041065,-0.030692,-0.019667,-0.02779,-0.026984,-0.011572,-0.033479,-0.028011,-0.011911,-0.022579,-0.018051,-0.028007,-0.020316,-0.022836,-0.017464,-0.030369,-0.052177,-0.0093281,-0.014773,-0.041847,-0.0089455,-0.034326
-0.018923,-0.012949,-0.095622,-0.014745,-0.0030075,-0.0098885,-0.04728,-0.014389,-0.010837,-0.0088034,-0.040783,0,-0.011478,0.012516,-0.024945,-0.00074856,0.0041218,-0.0018916,0.0015615,-0.026798,0.0072953,-0.0017128,-0.0024722,-0.017101,-0.019233,-0.0068942,-0.0065462,-0.038961,0.0055216,-0.0036041
-0.028206,-0.013583,-0.132,-0.057973,-0.031749,-0.048711,-0.11841,-0.034809,-0.018608,-0.034207,-0.0423,-0.020868,-0.0069342,-0.017347,-0.067976,-0.025425,-0.022503,-0.040849,-0.024214,-0.053946,-0.027871,-0.028834,-0.015063,-0.046068,-0.046631,-0.034694,-0.036723,-0.075349,-0.03647,-0.037334
0.031505,0.047961,0.07103,0.0026593,0,0.014884,0.082535,0.039747,0.015838,0.026822,0.029964,0.016484,0.017622,0.0033825,0.034101,0.011315,0.017604,0.02595,0.037395,0.044089,-0.0098546,0.029405,-0.0057837,0.02828,0.026759,0.027492,0.026889,0.029462,0.024501,0.0075662
-0.014825,-0.0332,-0.075159,-0.00050569,-0.0072464,-0.018618,-0.071332,-0.0041133,-0.047813,-0.016551,-0.022886,-0.027193,-0.006006,-0.017125,-0.026722,-0.027906,-0.0021385,-0.019661,-0.026494,-0.0045147,-0.039966,-0.036828,-0.019106,-0.016165,-0.044163,-0.024448,-0.0071048,-0.048146,-0.027109,-0.036982
0.0057103,0.0030378,0.013947,0.034657,0.024329,0.015381,0.02451,0.00031187,0.029182,0.0079172,0.042908,0.009111,0.022201,0.0464,0.050417,0.025484,0.014728,0.039648,0.013877,0.02657,0.033363,0.033766,0.023286,0.033776,0.044706,0.0056517,0.013974,0.031017,0.01195,0.031279
-0.002915,0.013736,-0.047531,0.0097372,-0.0018744,0.0026637,-0.050908,0.017041,-0.0048937,-0.0075984,0.012169,0.0019639,-0.0067087,-0.0015773,-0.031497,0.006724,0.0017348,-0.0041408,0.00079745,-0.008003,-0.00063301,-0.0041894,0.0077981,0.021416,-0.0019212,-0.014876,-0.01303,-0.026177,-0.0056124,-0.00055509
0.010066,-0.00039399,0.042056,0.024006,0.00031158,0.018237,0.013873,0.0059613,0.015988,0.011834,0.020878,0.011755,0.010104,0.0088682,0.006536,0.0098726,-0.0011535,0.013162,0.0070839,-0.00036199,-0.00062893,0.0060225,-0.00064652,0.004307,0.0067695,0.01152,0.014658,0.0064154,0.0010316,0.014242
-0.0028081,-0.015911,-0.026633,0.0023602,0.007218,0.0045954,-0.013267,0.012344,-0.0049413,-0.022294,-0.0048193,-0.0015175,0.0024079,0.0046736,-0.0080188,0.0055899,0.0070614,0.0028068,0.004745,0.0058203,0.0096102,0.0016781,0.0037414,0.011224,0.0029309,0.0033412,0.0022975,0.00040725,0.013574,0.0039518
-0.0055865,-0.011922,-0.0011388,0.0061134,-0.0062893,-0.0098854,-0.015952,-0.0053812,-0.0043064,-0.010857,0.0011987,0.0033884,0.003876,-0.0085265,0.0068559,0.014535,0.0073657,-0.006807,-0.0031594,-0.0021818,0.011672,0.00054157,-0.00016219,0.00058829,-0.0080161,0.0037794,0.014429,0.0018107,-0.0026164,-0.0020212
-0.01483,-0.043144,0.005579,-0.030592,-0.024985,-0.021116,-0.023663,-0.0021476,-0.026533,-0.036774,-0.012971,-0.013037,-0.017052,-0.00063459,-0.0059482,-0.0099109,-0.013339,-0.022916,-0.00081004,-0.045798,-0.019458,-0.025078,-0.0019859,-0.021879,-0.030161,-0.018094,-0.0042668,-0.026257,0.017524,-0.025466
-0.020263,-0.015894,0.020409,-0.003,0.0053227,0.010774,-0.01114,-0.0075141,-0.0033058,-0.018429,0.00094206,-0.031514,-0.024184,0.0036476,-0.012437,-0.006098,0.0096546,0.015789,-0.021798,-0.0060423,-0.0094696,0.0034014,0.005271,-0.016843,-0.0016396,-0.014532,-0.004739,-0.0042772,0.0127,-0.0050025
-0.022747,-0.032027,-0.10755,-0.025457,-0.017185,-0.029468,-0.058522,-0.013652,-0.020957,-0.011538,-0.0061729,-0.011384,-0.010772,-0.012879,-0.043931,-0.0085774,-0.0038672,-0.018036,-0.018182,-0.012694,-0.012524,-0.017938,0.0008107,-0.022377,-0.035248,-0.002104,-0.012833,-0.043388,-0.00057433,-0.020659
0.036995,0.07687,-0.012603,0.013305,0.018313,0.033593,0.044185,0.0028086,0.019506,0.029387,0.019223,0.024773,0.0138,0.01748,0.044099,0.020049,0.018153,0.0078703,0.025848,0.036985,0.018454,0.020505,0.016648,0.01637,0.043354,0.015491,0.027368,0.035315,0.017263,0.039911
0.010198,-0.0016501,0.092881,0.031608,0.0074712,0.011232,0.031116,0.018315,0.017325,0.010148,0.04098,0.017421,0.018097,0.0059693,0.02861,0.01344,0.01273,0.01438,0.01742,0.02188,0.0049115,0.0095721,0.010794,-0.00062663,0.0097523,0.019212,0.016338,0.021097,0.0072399,0.0065493
0.014191,-0.010413,-0.10536,-0.022248,-0.026843,-0.021047,-0.025109,-0.014906,-0.035002,-0.022118,-0.020469,-0.0087778,-0.01508,-0.011707,-0.06319,-0.018215,-0.015215,-0.011236,-0.014339,-0.038255,-0.011203,-0.013824,-0.01162,-0.024396,-0.048061,-0.0095858,-0.017175,-0.024319,-0.012726,-0.02559
0.02992,0.03841,0.026808,0.016667,0.016121,0.021468,0.014855,0.013673,0.012619,0.014184,0.00029425,0.022728,0.018368,0.011124,0.027282,0.007326,0.010736,0.0075496,0.024465,0.028557,-0.0030673,0.022772,0.0042915,0.040039,0.028469,0.0030912,0.0033604,0.0089943,0.0024605,0.022708
0.004446,0.017438,0.03703,0.022377,0.014011,0.0054261,0.018065,0.013973,0.015709,0.0078754,-0.010824,0.011543,0.018395,0.015917,0.015807,0.010088,0.0048592,0.0077316,0.014809,0.025759,0.0064128,0.0079766,0.0033336,0.023909,0.011003,-0.0027332,0.00096933,0.012668,-0.0011274,0.0069064
0.0068968,0.025433,-0.01467,0.0061191,0.0012796,0.0040733,0.0019424,0.015011,0.015019,0.003857,0.00089379,0.0033115,0.0039643,0.0030474,-0.0059188,0.0032991,0.0063008,0.015569,0.014651,0.0035971,0.0074697,0.006113,0.0086991,0.014352,0.0055768,0.012233,0.0041419,0.0043435,-0.002648,0
-0.016803,0.014319,-0.01064,-0.00092894,-0.0025478,0.00020231,-0.0088219,0.008076,0.0049201,-0.006442,-0.013987,-0.0035996,-0.0063974,-0.0037974,0.0042701,0.0081249,-0.0078224,0.0042416,0.0094429,0.005,0.003109,-0.0010537,0.003933,-0.0042669,0.0042327,-0.046053,-0.0096327,0.014666,0.0055611,-0.0028334
-0.013573,-0.014487,-0.028627,0.0020831,0.011109,-0.0032418,-0.030519,-0.021132,-0.0055368,-0.01697,-0.015521,-0.012078,-0.0077182,-0.0056459,-0.027674,0.0065509,-0.0012201,-0.0056808,-0.0089159,-0.00053855,-0.0023341,-0.0010565,-0.004101,-0.016488,-0.016131,-0.0095054,-0.0058342,-0.031588,-0.0079358,-0.0059677
-0.0027498,0.0074558,-0.0041237,-0.015599,-0.011617,0.001141,-0.0010547,-0.01194,-0.0061939,-0.0019622,-0.00049723,-0.0051967,-0.0096325,-0.010401,-0.012736,-0.0018623,-0.0014573,-0.0049292,-0.0015492,-0.015441,-0.00583,-0.014247,-0.0038287,-0.0078227,-0.00067262,-0.00051971,-0.0030895,-0.0098644,-0.0057686,0.0015256
0.027679,0.051581,0.015839,0.017036,0.010533,0.02307,0.027068,0.0094877,-0.0019993,0.015562,0.02559,0.0094857,0.019639,0.024549,0.0093108,0.02582,0.019553,0.01878,0.0084638,0.013306,0.013538,0.029918,0.01583,0.017952,0.038392,0.00071865,0.00613,0.024536,0.0042652,0.015151
-0.0028091,0.010377,0.032808,0.020785,0.026206,0.010937,0.018992,0.01327,0.018578,0.0095558,0.010404,0.0010766,0.001993,0.0050586,0.022368,0.01051,0.00067234,0.011296,0.010439,0.024919,-0.022314,0.00052673,-0.00063755,0.024088,0.012716,0.0032057,0.0025299,0.022701,0.0084805,0.0181
0.0033406,-0.0062174,-0.016756,0.0013962,0.023574,-0.0036262,-0.018057,-0.016457,-0.00448,0.0030904,-0.007677,-0.0093914,-0.0065147,0.0010782,-0.02242,0.0071917,-0.0073079,0.001526,0.0049723,-0.027308,0.0010606,-0.0004781,0.0078181,0,-0.0021184,-0.0012503,-0.0011299,-0.0040883,0.00076628,-0.0080673
-0.02068,-0.017132,-0.022492,-0.017642,-0.016261,-0.017484,-0.03273,-0.020409,-0.018361,-0.016035,-0.0057871,-0.022367,-0.006574,-0.009538,-0.034328,-0.014457,-0.012621,-0.018669,-0.016574,-0.014906,-0.018982,-0.015209,-0.010274,-0.015556,-0.029751,-0.0072333,0.00028373,-0.02269,-0.0096769,-0.016333
0.011816,0.027441,0.02645,0.02055,0.030286,0.021923,0.029538,0.016758,0.0013324,0.018574,0.033305,0.013644,0.036916,0.013774,0.036116,0.010867,0.022288,0.016375,0.010093,0.028805,0.012377,0.016024,0.0079604,0.028215,0.020801,0.021381,0.0099759,0.0402,0.017128,0.018815
0.0050603,0.011642,-0.012793,0.028341,0.014839,-0.0020822,-0.005532,0.0060597,0.028282,-0.0058601,0.0083014,0.003432,0.023886,-0.0015706,-0.012844,0.0037692,-0.00046425,0.0063231,0.0050068,0.032273,0.0064618,0.0049275,0.0030717,0.015806,-0.0011086,0.010734,0.0065018,0.0016427,0.00096946,-0.00055835
0.0056173,0.012082,-0.0040344,-0.00090992,-0.010363,0.010017,0.0018285,0.021284,0.01788,-0.0016533,0.022913,0.017492,0.011908,-0.0032892,0,0.013708,0.004157,0.0097043,0.012913,0.0082041,0.021123,0.010935,0.0038573,0.0051006,0.009091,0.011746,0.0076132,0.01222,0.0092362,0.0088508
0.0056179,0.013676,0.018545,0.015601,0.012063,0.0075815,0.02516,0.012836,0.011879,0.012516,0.010868,0.0093326,0.0075364,-0.00015539,0.014306,0.012759,0.0051227,0.0024653,0.014948,0.014602,0.018349,0,0.00095679,-0.0035359,0.003375,0.0077473,0.011535,0.0075743,0.0068808,0.01006
0.010776,0.048706,-0.021648,0.0091965,-0.0054006,-0.00060241,-0.0031008,-0.0060588,0.0079976,0.0011898,0.00028881,0.0086007,0.02205,0.00015491,-0.018365,-0.00041962,-0.00011326,0.0024525,0.0036941,0.0048011,-0.0085066,-0.019017,0.018669,0.0022305,-0.025486,0.0086821,0.0073821,-0.012348,-0.0028487,0.003896
